,Cae,Cbe,Cce,Cde,T,Ea1,k01,Ea2,k02,t_espacial,Ca,Cb,Cc,Cd
914,1.6723995284719342,2.0448067217299175,0.030837285709297734,0.08703750813755547,328.7750575386175,53000.0,5000.0,40769.230769230766,50.0,3697.764711492439,1.4830567283383882,1.8554639215963715,0.22018008584284368,0.27638030827110144
915,0.9821050062044486,2.954571036242157,0.09953702304228913,0.011768851513858682,333.90708091377763,53000.0,5000.0,40769.230769230766,50.0,3939.5417099974047,0.7737114124509207,2.746177442488629,0.30793061679581707,0.22016244526738665
916,1.3259801370695612,1.3502969750584441,0.08637379427596051,0.03311684863600052,343.8902758828576,53000.0,5000.0,40769.230769230766,50.0,4055.2686982679284,1.1090357102171156,1.1333525482059985,0.3033182211284061,0.25006127548844614
917,1.6998865437529684,1.7091520592703455,0.03669688969215375,0.08487425805065486,343.52415167577175,53000.0,5000.0,40769.230769230766,50.0,3322.912283650997,1.418510424332787,1.4277759398501642,0.3180730091123351,0.3662503774708362
918,3.0247191076568036,1.7170004942252632,0.0199967970598871,0.0654562238192549,326.42457922744296,53000.0,5000.0,40769.230769230766,50.0,3315.007590614145,2.7997178843001302,1.4919992708685899,0.24499802041656052,0.2904574471759283
919,1.9052200338693095,1.391038597893144,0.029844103014618397,0.01862399309421779,325.54200643688483,53000.0,5000.0,40769.230769230766,50.0,4044.959243596136,1.7666632329107854,1.25248179693462,0.1684009039731425,0.15718079405274188
920,1.0055202655440725,3.023026708340543,0.015357521010788407,0.09759865520571363,322.3698966431147,53000.0,5000.0,40769.230769230766,50.0,4207.778869379846,0.8707323847653403,2.888238827561811,0.15014540178952052,0.23238653598444578
921,1.3212837298715463,1.311309876990551,0.09505170000369657,0.03372788991354012,326.949365456841,53000.0,5000.0,40769.230769230766,50.0,5112.00515328502,1.1996742774109068,1.1897004245299114,0.21666115246433615,0.1553373423741797
922,1.626345073246555,2.3890471647549467,0.01963706617886363,0.06737801151284147,322.5785395177921,53000.0,5000.0,40769.230769230766,50.0,4057.245915871663,1.457037629316508,2.2197397208248995,0.18894451010891072,0.23668545544288855
923,1.6716256875661035,3.0366858061420143,0.030110940668957118,0.046114304995414246,332.67270303405064,53000.0,5000.0,40769.230769230766,50.0,4558.047634742149,1.3071114608143661,2.6721715793902767,0.39462516742069464,0.41062853174715175
924,1.7061737922095301,1.2527245217665117,0.0163555884316513,0.06789326072186332,330.52158149825414,53000.0,5000.0,40769.230769230766,50.0,5066.408370983052,1.5338113537262237,1.0803620832832053,0.1887180269149578,0.2402556992051698
925,1.3467613985341496,0.9622576787532999,0.08752403631241272,0.00447115681700041,329.3726392364595,53000.0,5000.0,40769.230769230766,50.0,4276.403128689358,1.2559970646400895,0.87149334485924,0.17828837020647267,0.09523549071106038
926,1.7536283149967753,1.605191746491635,0.013166577556339768,0.013625947027314395,327.227366322731,53000.0,5000.0,40769.230769230766,50.0,4610.17811365232,1.57652208061154,1.4280855121063998,0.19027281194157486,0.1907321814125495
