,Cae,Cbe,Cce,Cde,T,Q,k1,k2,Ca,Cb,Cc,Cd
5651,2661.320670020874,2949.3210280219446,0,0,353.279504469073,0.008281914043147263,0.011012905647738516,0,31.00351704602142,319.0038750470921,2630.317152974853,2630.317152974853
5652,2613.2173156120407,2726.3725546636997,0,0,341.24136663070516,0.008086685229915614,0.004030983804638758,0,111.62940664060194,224.78464569226085,2501.5879089714385,2501.5879089714385
5653,1991.754285101885,2335.6354673387195,0,0,367.05887040855424,0.008245951740862595,0.0320912186116708,0,7.260914755518424,351.142096992353,1984.4933703463666,1984.4933703463664
5654,2347.316594016239,2748.588966612864,0,0,361.38267256447045,0.00833884050836257,0.020861202661513277,0,11.315983719644432,412.5883563162699,2336.0006102966004,2336.0006102966004
5655,2355.7479974520666,2333.4912893645105,0,0,340.6401837004393,0.008139043351239184,0.003826519607226383,0,164.20040385159572,141.94369576403963,2191.547593600471,2191.547593600471
5656,2876.8526553307724,2321.5840457998593,0,0,324.9606425439062,0.008499785890090957,0.0009196959210733838,0,699.190984573879,143.9223750429653,2177.6616707568937,2177.6616707568937
5657,2200.9168956400677,2692.6826799941728,0,0,346.5495220348897,0.008102858937534244,0.00633311249925387,0,26.819454145888916,518.5852384999941,2174.097441494179,2174.097441494179
5658,2057.213169094729,2943.2009311051465,0,0,372.6809973399247,0.008466036478948913,0.048532730515682646,0,2.0186093181058027,888.0063713285227,2055.194559776744,2055.194559776744
5659,2352.375067034991,2310.0959678360773,0,0,330.7691892782993,0.008054746179235071,0.0015843799937225588,0,253.1065411945323,210.82744199561867,2099.2685258404586,2099.2685258404586
5660,3005.303049234013,2216.760154280731,0,0,346.0789993856544,0.008488802115076894,0.006087911289890525,0,807.5178693097961,18.974974356513137,2197.7851799242176,2197.7851799242176
5661,2332.8848470704947,2641.314306488622,0,0,357.8591949233434,0.008372270530170565,0.015857906930905215,0,18.675930738835884,327.10539015696315,2314.208916331659,2314.208916331659
5662,2309.469456093163,2538.9627511966487,0,0,353.1275137299167,0.008244026354226339,0.0108786845915186,0,32.877759681920196,262.37105478540605,2276.5916964112425,2276.5916964112425
5663,2271.716855034023,2565.1108933001424,0,0,354.77264026077876,0.008171452401271359,0.012415854370988176,0,23.35815907188626,316.75219733800554,2248.3586959621366,2248.3586959621366
5664,2651.7033778559216,2505.2694888958194,0,0,327.35786513024254,0.008039019061071365,0.0011538452328038664,0,364.8098686609078,218.3759797008054,2286.893509195014,2286.893509195014
5665,2805.4640772299117,2482.7298165605207,0,0,350.43131601697996,0.008295952397103916,0.008736505104008876,0,355.45898599049383,32.72472532110277,2450.005091239418,2450.005091239418
5666,2494.9504752135094,2212.4645895530884,0,0,356.9956798349199,0.008155404720378144,0.014814957329299569,0,302.43936359644766,19.95347793602665,2192.5111116170615,2192.5111116170615
5667,2030.8884560576228,2455.8023720736137,0,0,355.02227200705437,0.008361070308868207,0.012666016333230785,0,15.119817491914645,440.0337335079055,2015.7686385657082,2015.7686385657082
5668,2989.8545468388934,2378.4144321271815,0,0,357.59861007978986,0.00800538456566152,0.015536203432337732,0,621.2626212003341,9.822506488622189,2368.591925638559,2368.591925638559
5669,2625.546728801022,2091.070039589323,0,0,324.10317716777433,0.008235572462811416,0.0008473379868636461,0,674.927057151949,140.45036794025086,1950.6196716490724,1950.6196716490724
5670,2131.9649989025525,2730.251142554504,0,0,375.1299531034285,0.008303399997636872,0.05789013951830694,0,2.541752561643649,600.8278962135954,2129.4232463430562,2129.4232463430567
5671,2642.8136618751128,2092.2328264418375,0,0,338.1615041771961,0.008043962574935167,0.003081383994568192,0,595.4590333822613,44.87819794898582,2047.3546284928518,2047.3546284928516
5672,2285.4360039966637,2053.8720017183114,0,0,341.6458051903642,0.008057562626363996,0.00417421628161505,0,296.34597318645365,64.78197090810161,1989.0900308102098,1989.0900308102098
5673,2948.9193330940157,2705.063307391493,0,0,342.23076141258446,0.008266939130100062,0.004389789641574312,0,320.95468613272055,77.09866043019723,2627.9646469612953,2627.9646469612953
5674,2666.316474883399,2955.359255572043,0,0,347.2455515587552,0.008340305814771486,0.006712739542514963,0,48.22403513576078,337.26681582440455,2618.0924397476383,2618.0924397476383
5675,2691.7689610207653,2200.207111879098,0,0,330.172676955772,0.008014353514278778,0.0014996296888740023,0,587.3094782510407,95.74762910937349,2104.4594827697247,2104.4594827697247
5676,2457.742782337469,2304.5326386388347,0,0,340.16083191174687,0.007997129139465736,0.003670463904958531,0,249.5898167519307,96.37967305329597,2208.152965585539,2208.152965585539
5677,2433.947507303188,2882.356643435873,0,0,337.6940133433292,0.008008692205429383,0.0029569994338880068,0,62.8101523495295,511.2192884822152,2371.1373549536584,2371.1373549536584
5678,2858.674484047826,2438.289544248937,0,0,347.4129506827127,0.008318224613136811,0.006807149589297272,0,452.8450894148974,32.460149616008756,2405.8293946329286,2405.8293946329286
5679,2452.202736714688,2413.6286885956565,0,0,324.8241132308262,0.00808231403677709,0.0009078005240481273,0,327.4392256141234,288.86517749509215,2124.7635111005643,2124.7635111005643
5680,2918.7597893284074,2987.312244212071,0,0,341.3078694793311,0.008067725751769143,0.004054216710327301,0,135.62515944907767,204.17761433274129,2783.1346298793296,2783.1346298793296
5681,2341.412702756644,2630.869077375369,0,0,363.8943559995593,0.008038058607119843,0.025282861162122423,0,12.27089719363225,301.7272718123572,2329.141805563012,2329.141805563012
5682,2054.1019247757963,2631.6219640597387,0,0,355.1596602243838,0.008206531922114508,0.012805687110597867,0,11.120917877952898,588.6409571618955,2042.9810068978434,2042.9810068978434
5683,2012.1341370689167,2736.892535317181,0,0,373.52195027610384,0.008482768002680115,0.05157526104294369,0,2.2734149268104105,727.0318131750743,2009.860722142108,2009.860722142108
5684,2862.7448816723536,2968.075608209913,0,0,328.02066449743256,0.008367708543470945,0.0012278019334551378,0,250.3112878186057,355.6420143561649,2612.433593853748,2612.433593853748
5685,2949.6197536596014,2825.6574026193894,0,0,337.368519990896,0.008482002807257707,0.0028731794036139214,0,270.28482053280425,146.32246949259215,2679.3349331267973,2679.3349331267973
5686,2409.5785018330926,2204.175207000978,0,0,338.45294485199446,0.008399495717350172,0.0031613789176771485,0,299.1296983873017,93.72640355518696,2110.448803445791,2110.448803445791
5687,2692.271630373372,2481.5998347515615,0,0,359.084278453979,0.008467270280049665,0.017454953817295334,0,235.92468351718912,25.25288789537855,2456.346946856183,2456.346946856183
5688,2559.7615118431145,2534.468288836017,0,0,331.047910913274,0.008297046056309631,0.0016254950423576517,0,255.4816189444961,230.18839593739878,2304.2798928986185,2304.2798928986185
5689,2235.162835781193,2125.3742299367373,0,0,328.332103816214,0.008123963497350731,0.0012640624756413209,0,309.6278623100929,199.8392564656375,1925.5349734710999,1925.5349734710996
5690,2279.836132732982,2192.4327940042244,0,0,347.3695385916261,0.008242766625154314,0.006782547955912232,0,165.18987564252208,77.78653691376417,2114.64625709046,2114.64625709046
5691,2874.3421840819224,2114.960139256823,0,0,324.65291076968776,0.008300594132534766,0.0008930875269107784,0,866.9795373652017,107.59749254010212,2007.3626467167207,2007.3626467167205
5692,2808.721670452507,2376.3703449529935,0,0,369.84020014350256,0.0082692479232297,0.03944055487676407,0,438.02507302847374,5.67374752896014,2370.696597424724,2370.696597424724
5693,2858.0983711707827,2046.6931872276941,0,0,332.17497119812157,0.008336734832162938,0.0018021312024000728,0,864.7251783428097,53.31999439972112,1993.373192827973,1993.373192827973
5694,2233.99990454537,2456.3422528458455,0,0,336.12818080211366,0.008056363109264953,0.0025736639625155333,0,102.64650999972994,324.9888583002054,2131.35339454564,2131.35339454564
5695,2551.514118335312,2281.2414721264095,0,0,337.6117637351082,0.008453452254993601,0.0029356060237654114,0,358.3824620044112,88.10981579550838,2193.131656330901,2193.131656330901
5696,2870.672784544592,2295.672513080474,0,0,332.86221238072153,0.008180526349724836,0.0019184717630256118,0,648.1138181614211,73.1135466973029,2222.5589663831706,2222.5589663831706
5697,2663.2607397791344,2565.3354646097814,0,0,325.39811696467103,0.008157036769665891,0.0009588012844823935,0,365.41540397879027,267.49012880943735,2297.845335800344,2297.845335800344
5698,2793.891215787718,2253.634634391931,0,0,328.64625618645823,0.008372888948663107,0.0013016511547662274,0,646.9828785874575,106.7262971916698,2146.9083372002606,2146.9083372002606
5699,2190.276872526348,2830.4531756264796,0,0,366.2260661821371,0.008097510485099414,0.03015128888948392,0,4.552333900449169,644.7286370005806,2185.7245386259024,2185.7245386259024
5700,2721.123319691301,2471.6246420598404,0,0,369.8331356305528,0.008006674321044837,0.039420057226444385,0,259.1468036407971,9.648126009336677,2461.9765160504835,2461.9765160504835
5701,2351.0280582055134,2579.1701721741,0,0,365.2431791897588,0.008422765054508301,0.028001830707415156,0,14.483567636278549,242.62568160486552,2336.544490569234,2336.544490569234
5702,2796.1994079168844,2244.942083937023,0,0,348.0445995103937,0.008156041421403653,0.007174634059829519,0,573.2962832495244,22.038959269663128,2222.9031246673594,2222.9031246673594
5703,2525.2250158061825,2081.975127554823,0,0,350.5731948809288,0.008305460668206484,0.00883864889946022,0,464.1151230124013,20.86523476104158,2061.1098927937815,2061.1098927937815
5704,2051.0703086190806,1997.5453482237365,0,0,362.3509727388319,0.008140270742467745,0.02247305735005476,0,92.06349410279084,38.53853370744677,1959.00681451629,1959.00681451629
5705,2209.3858418954774,2685.2231771997863,0,0,360.4765668088139,0.008142738457415043,0.01945070551519514,0,9.488000120785223,485.3253354250936,2199.8978417746926,2199.8978417746926
5706,2602.9396954465833,2323.9309398938854,0,0,365.4458823612831,0.008262091702719,0.02843312803662668,0,290.57095008136076,11.562194528662936,2312.368745365223,2312.368745365223
5707,1971.2867148912114,2636.629395335594,0,0,324.07988733442113,0.00814356399212953,0.0008454490614207972,0,114.64113741288698,779.9838178572693,1856.6455774783246,1856.6455774783244
5708,2553.725255760616,2139.6939035464698,0,0,335.5385983563223,0.00811559403328853,0.0024417515879340047,0,484.9285267468821,70.89717453273558,2068.796729013734,2068.796729013734
5709,2381.534748192621,2051.3980426988196,0,0,326.2547123749031,0.008354636503876618,0.0010399157451035682,0,486.57667660003193,156.43997110623042,1894.9580715925892,1894.9580715925892
5710,2417.9393516159607,2148.109782235506,0,0,324.42344440505315,0.008340889685375634,0.0008737170517774105,0,468.4635703000411,198.6340009195864,1949.4757813159197,1949.4757813159197
5711,2437.2741104029315,2098.101632478873,0,0,370.30425187342695,0.008087847097373022,0.040808834577479906,0,345.1784947292888,6.006016805230119,2092.0956156736424,2092.0956156736424
5712,2278.9839625146174,2081.6493863013807,0,0,347.404322626374,0.008061548009494423,0.006802253464672129,0,246.24945856019798,48.91488234696106,2032.7345039544193,2032.7345039544193
5713,2952.3313086350104,1988.3168187401295,0,0,353.61487406267224,0.008157552087043829,0.01131453168677235,0,971.366178942566,7.351689047685295,1980.9651296924446,1980.9651296924446
5714,2656.478967023074,2651.731317567043,0,0,331.41049470067105,0.008215584065904042,0.0016804733779981831,0,245.1666754916608,240.41902603562943,2411.312291531413,2411.312291531413
5715,2012.751232496904,2609.269188653594,0,0,338.87705268288244,0.00833785668908651,0.003281254515135055,0,39.4244578374038,635.9424139940936,1973.3267746595004,1973.3267746595004
5716,2383.855950183233,2511.729724448077,0,0,371.96460731537354,0.008090271077509797,0.04607286567125603,0,14.600365316391315,142.47413958123542,2369.2555848669153,2369.2555848669153
5717,2108.2110871592213,2059.904560693332,0,0,346.22803508182307,0.008169106543635118,0.006164603995598885,0,140.85260234073496,92.5460758748455,1967.358484818486,1967.358484818486
5718,2871.4325256988486,2765.2398206221364,0,0,356.78777109830855,0.008208968036588318,0.014573550671174981,0,155.41253522716863,49.21983015045644,2716.01999047168,2716.01999047168
5719,3007.8769896481886,2757.5000535539607,0,0,358.01650254974555,0.008246820867995979,0.016055093951365784,0,275.81671906614065,25.43978297191222,2732.0602705820484,2732.0602705820484
5720,2156.7118968837854,2447.4516519553335,0,0,373.4561304499862,0.008490199210174468,0.05133090490849373,0,5.9941176781959475,296.733872749744,2150.7177792055895,2150.7177792055895
5721,2190.7878836906375,2021.3969968215843,0,0,336.1240021076009,0.008385458508640788,0.0025727060654745487,0,280.41609697814795,111.02521010909477,1910.3717867124894,1910.3717867124894
5722,2227.369775796585,2430.092108835633,0,0,363.21896812692466,0.008058609360816333,0.024015421908699312,0,16.887850677583764,219.6101837166314,2210.4819251190015,2210.4819251190015
5723,2565.624697744658,2591.4240850721135,0,0,366.04355392165184,0.007998272034300447,0.02974093802756874,0,46.71135005891598,72.5107373863716,2518.9133476857414,2518.9133476857414
5724,2075.10225235384,2134.6254754873303,0,0,361.1011487411496,0.008502232976280782,0.020413114524036966,0,41.79398254483957,101.31720567832983,2033.3082698090002,2033.3082698090002
5725,2362.473948332754,2573.3004396523875,0,0,354.9665830789262,0.00809618549048715,0.01260980653416977,0,30.956693702196546,241.78318502183023,2331.517254630557,2331.517254630557
5726,2216.061983298202,2149.2569069354545,0,0,374.34220434970376,0.008107212483690323,0.05471216242445687,0,85.31011619285803,18.505039830110352,2130.751867105344,2130.751867105344
5727,2698.2325399010288,2736.0286049414444,0,0,359.56416951241175,0.008491611283744673,0.01812030188622975,0,61.93695176820145,99.73301680861685,2636.2955881328276,2636.2955881328276
5728,2664.9268584012134,2098.2379560138324,0,0,327.9954862833903,0.008097040874808243,0.0012249133531708847,0,665.907686058362,99.21878367098114,1999.019172342851,1999.0191723428513
5729,2658.305916788334,2944.8901086582437,0,0,330.53187433231955,0.008207719781394729,0.0015501409011114216,0,151.49301611890687,438.0772079888168,2506.812900669427,2506.812900669427
5730,2048.1661119186724,2669.092189231615,0,0,345.9560150931342,0.008167526892035048,0.006025294557644357,0,21.38662638717721,642.3127037001198,2026.7794855314953,2026.7794855314953
5731,2866.50531798697,2171.3273377834453,0,0,334.4525405416016,0.008259053914816065,0.0022151258502501113,0,747.9794492719893,52.80146906846424,2118.525868714981,2118.525868714981
5732,2288.19684581339,2445.49853422512,0,0,345.85311209115605,0.008202011824975389,0.005973363509089392,0,67.74065812969666,225.04234654142633,2220.4561876836933,2220.4561876836933
5733,2185.120725527886,2885.746768001159,0,0,357.76317759981123,0.008210939917896634,0.01573865615470181,0,8.013998610959433,708.6400410842326,2177.1067269169266,2177.1067269169266
5734,2290.8507543001388,2857.2463420495737,0,0,353.16999137473186,0.008177744499986999,0.010916042085493747,0,14.6729410293587,581.0685287787938,2276.17781327078,2276.17781327078
5735,2114.094861024118,2788.4370661632206,0,0,367.1583018530348,0.008346511285069285,0.032330410272289126,0,4.015171303828918,678.3573764429321,2110.0796897202276,2110.0796897202276
